WONumber,Category,BriefDesc,ItemCode,ItemDesc,Qty,UnitPrice,TotalAmt,CompleteDate,ExpenseType,Client,Vendor
468481,"Supplies","1976-BLDG-SUPPLIES                 ","40-00250        ","Ammonia, 1 gallon",4,5.72,22.88,"2023-04-25 10:04:00","Payables","HARLEM DOWLING ALEMBIC LLC, 2139 ADAM CLAYTON POWELL JR. BLVD","ALLTYPE MAINTENANCE CORP."
468481,"Supplies","1976-BLDG-SUPPLIES                 ","40-05900        ","Mop, Head 24 oz",12,4.13,49.56,"2023-04-25 10:04:00","Payables","HARLEM DOWLING ALEMBIC LLC, 2139 ADAM CLAYTON POWELL JR. BLVD","ALLTYPE MAINTENANCE CORP."
468481,"Supplies","1976-BLDG-SUPPLIES                 ","40-00450        ","Bags, Recycle Clear 55 Gallon",6,35.96,215.76,"2023-04-25 10:04:00","Payables","HARLEM DOWLING ALEMBIC LLC, 2139 ADAM CLAYTON POWELL JR. BLVD","ALLTYPE MAINTENANCE CORP."
468481,"Supplies","1976-BLDG-SUPPLIES                 ","40-00500        ","Bags, Compactor 29",12,42.16,505.92,"2023-04-25 10:04:00","Payables","HARLEM DOWLING ALEMBIC LLC, 2139 ADAM CLAYTON POWELL JR. BLVD","ALLTYPE MAINTENANCE CORP."
468481,"Supplies","1976-BLDG-SUPPLIES                 ","30-00210        ","Paint,Brush 3",3,2.03,6.09,"2023-04-25 10:04:00","Payables","HARLEM DOWLING ALEMBIC LLC, 2139 ADAM CLAYTON POWELL JR. BLVD","ALLTYPE MAINTENANCE CORP."
468481,"Supplies","1976-BLDG-SUPPLIES                 ","30-00900        ","Paint, Roller9",2,3.95,7.9,"2023-04-25 10:04:00","Payables","HARLEM DOWLING ALEMBIC LLC, 2139 ADAM CLAYTON POWELL JR. BLVD","ALLTYPE MAINTENANCE CORP."
468481,"Supplies","1976-BLDG-SUPPLIES                 ","40-06900        ","Tape, Duct",3,5.4,16.2,"2023-04-25 10:04:00","Payables","HARLEM DOWLING ALEMBIC LLC, 2139 ADAM CLAYTON POWELL JR. BLVD","ALLTYPE MAINTENANCE CORP."
468485,"Supplies","2042-BLDG-AMC/SUPPLIES             ","40-00725        ","Bags, Garbage 22 x 14 x 55 Xlarge",2,31.95,63.9,"2023-04-24 09:51:00","Payables","TPT PARTNERS LLC, 332 EAST 117TH ST","ALLTYPE MAINTENANCE CORP."
468485,"Supplies","2042-BLDG-AMC/SUPPLIES             ","40-04551        ","Deodorant, lavender (5 gallon containers)",2,41.47,82.94,"2023-04-24 09:51:00","Payables","TPT PARTNERS LLC, 332 EAST 117TH ST","ALLTYPE MAINTENANCE CORP."
468485,"Supplies","2042-BLDG-AMC/SUPPLIES             ","40-04850        ","Gloves, nitrile (Disposable) 100pc XL",2,14.51,29.02,"2023-04-24 09:51:00","Payables","TPT PARTNERS LLC, 332 EAST 117TH ST","ALLTYPE MAINTENANCE CORP."
468486,"Supplies","2042-4-combo alarms                ","40-04225        ","Carbon Monoxide Detectors/Smoke Detector Combo 10 Year",2,53.93,107.86,"2023-04-24 09:52:00","Payables","TPT PARTNERS LLC, 332 EAST 117TH ST","ALLTYPE MAINTENANCE CORP."
468487,"Supplies","2042-6-COMBO                       ","40-04225        ","Carbon Monoxide Detectors/Smoke Detector Combo 10 Year",1,53.93,53.93,"2023-04-24 09:38:00","Payables","TPT PARTNERS LLC, 332 EAST 117TH ST","ALLTYPE MAINTENANCE CORP."
468489,"Supplies","2042-2-DELTA KITCHEN FAUCET        ","35-00060        ","DELTA SINGLE LEVER KITCHEN FAUCET #100-DST",1,188,188,"2023-04-24 09:39:00","Payables","TPT PARTNERS LLC, 332 EAST 117TH ST","ALLTYPE MAINTENANCE CORP."
468499,"Supplies","1021 - 1-4C - Vacancy Supplies 4-21","40-05625        ","Mailbox Locks 5 - Cam",1,9.25,9.25,"2023-04-24 09:47:00","Payables","555-565 ASSOCIATES LLC, 555-565 FORT WASHINGTON AVENUE","ALLTYPE MAINTENANCE CORP."
468499,"Supplies","1021 - 1-4C - Vacancy Supplies 4-21","40-04250        ","Caulking, Bathroom Silicone (white)",2,12.95,25.9,"2023-04-24 09:47:00","Payables","555-565 ASSOCIATES LLC, 555-565 FORT WASHINGTON AVENUE","ALLTYPE MAINTENANCE CORP."
468499,"Supplies","1021 - 1-4C - Vacancy Supplies 4-21","30-00900        ","Paint, Roller9",2,3.95,7.9,"2023-04-24 09:47:00","Payables","555-565 ASSOCIATES LLC, 555-565 FORT WASHINGTON AVENUE","ALLTYPE MAINTENANCE CORP."
468499,"Supplies","1021 - 1-4C - Vacancy Supplies 4-21","35-00200        ","Duo Strainers",1,14,14,"2023-04-24 09:47:00","Payables","555-565 ASSOCIATES LLC, 555-565 FORT WASHINGTON AVENUE","ALLTYPE MAINTENANCE CORP."
468504,"Supplies","1063-BLDG-SUPPLIES                 ","40-04551        ","Deodorant, lavender (5 gallon containers)",4,41.47,165.88,"2023-04-25 09:57:00","Payables","9 SHERMAN ASSOCIATES LLC, 9-21 SHERMAN AVENUE","ALLTYPE MAINTENANCE CORP."
468504,"Supplies","1063-BLDG-SUPPLIES                 ","40-00600        ","Bags, Garbage 23x17x46 Regular",10,37.5,375,"2023-04-25 09:57:00","Payables","9 SHERMAN ASSOCIATES LLC, 9-21 SHERMAN AVENUE","ALLTYPE MAINTENANCE CORP."
468504,"Supplies","1063-BLDG-SUPPLIES                 ","40-00776        ","BAGS, MATTRESS (KING/QUEEN)",10,5.55,55.5,"2023-04-25 09:57:00","Payables","9 SHERMAN ASSOCIATES LLC, 9-21 SHERMAN AVENUE","ALLTYPE MAINTENANCE CORP."
468504,"Supplies","1063-BLDG-SUPPLIES                 ","30-01350        ","TAPE- DUCT",3,5.74,17.22,"2023-04-25 09:57:00","Payables","9 SHERMAN ASSOCIATES LLC, 9-21 SHERMAN AVENUE","ALLTYPE MAINTENANCE CORP."
468504,"Supplies","1063-BLDG-SUPPLIES                 ","30-01230        ","TAPE, BLUE PAINTERS",3,10.92,32.76,"2023-04-25 09:57:00","Payables","9 SHERMAN ASSOCIATES LLC, 9-21 SHERMAN AVENUE","ALLTYPE MAINTENANCE CORP."
468504,"Supplies","1063-BLDG-SUPPLIES                 ","10-00200        ","LATEX CAULKING 1 TUBE",1,6.06,6.06,"2023-04-25 09:57:00","Payables","9 SHERMAN ASSOCIATES LLC, 9-21 SHERMAN AVENUE","ALLTYPE MAINTENANCE CORP."
468504,"Supplies","1063-BLDG-SUPPLIES                 ","40-04250        ","Caulking, Bathroom Silicone (white)",8,12.95,103.6,"2023-04-25 09:57:00","Payables","9 SHERMAN ASSOCIATES LLC, 9-21 SHERMAN AVENUE","ALLTYPE MAINTENANCE CORP."
468514,"Supplies","1702-3B-CABINETS                   ","05-02200        ","Countertop 78",1,419.3,419.3,"2023-09-13 14:26:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1414 PROSPECT AVENUE","ALLTYPE MAINTENANCE CORP."
468514,"Supplies","1702-3B-CABINETS                   ","05-02575        ","Sink Base 27",1,326.7,326.7,"2023-09-13 14:26:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1414 PROSPECT AVENUE","ALLTYPE MAINTENANCE CORP."
468514,"Supplies","1702-3B-CABINETS                   ","05-00400        ","Base Cabinet 24",2,303.6,607.2,"2023-09-13 14:26:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1414 PROSPECT AVENUE","ALLTYPE MAINTENANCE CORP."
468514,"Supplies","1702-3B-CABINETS                   ","05-01250        ","Countertop 27",1,191.45,191.45,"2023-09-13 14:26:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1414 PROSPECT AVENUE","ALLTYPE MAINTENANCE CORP."
468514,"Supplies","1702-3B-CABINETS                   ","05-00450        ","Base Cabinet 27",1,370.3,370.3,"2023-09-13 14:26:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1414 PROSPECT AVENUE","ALLTYPE MAINTENANCE CORP."
468514,"Supplies","1702-3B-CABINETS                   ","05-04500        ","Wall Cab 42/30",1,346.15,346.15,"2023-09-13 14:26:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1414 PROSPECT AVENUE","ALLTYPE MAINTENANCE CORP."
468514,"Supplies","1702-3B-CABINETS                   ","05-04100        ","Wall Cab 30/30",1,274.85,274.85,"2023-09-13 14:26:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1414 PROSPECT AVENUE","ALLTYPE MAINTENANCE CORP."
468514,"Supplies","1702-3B-CABINETS                   ","05-02530        ","Toe Kick",2,59.4,118.8,"2023-09-13 14:26:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1414 PROSPECT AVENUE","ALLTYPE MAINTENANCE CORP."
468514,"Supplies","1702-3B-CABINETS                   ","05-02550        ","Filler 3x84",1,116.1,116.1,"2023-09-13 14:26:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1414 PROSPECT AVENUE","ALLTYPE MAINTENANCE CORP."
468516,"Supplies","1702-3B-SUPPLIES                   ","35-01400        ","Sink, Stainless Steel 25",1,66,66,"2023-09-22 11:00:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1414 PROSPECT AVENUE","ALLTYPE MAINTENANCE CORP."
468516,"Supplies","1702-3B-SUPPLIES                   ","35-00600        ","Kitchen Deck Faucet 42-406",1,161.33,161.33,"2023-09-22 11:00:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1414 PROSPECT AVENUE","ALLTYPE MAINTENANCE CORP."
468516,"Supplies","1702-3B-SUPPLIES                   ","35-00200        ","Duo Strainers",1,14,14,"2023-09-22 11:00:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1414 PROSPECT AVENUE","ALLTYPE MAINTENANCE CORP."
468516,"Supplies","1702-3B-SUPPLIES                   ","35-01101        ","P TRAP KITCHEN",1,23.31,23.31,"2023-09-22 11:00:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1414 PROSPECT AVENUE","ALLTYPE MAINTENANCE CORP."
468516,"Supplies","1702-3B-SUPPLIES                   ","35-01951        ","Tailpiece, 1 1/2 x 12 RB flange",1,9,9,"2023-09-22 11:00:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1414 PROSPECT AVENUE","ALLTYPE MAINTENANCE CORP."
468516,"Supplies","1702-3B-SUPPLIES                   ","35-01550        ","Speedy Conn., flex 36",2,6.08,12.16,"2023-09-22 11:00:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1414 PROSPECT AVENUE","ALLTYPE MAINTENANCE CORP."
468516,"Supplies","1702-3B-SUPPLIES                   ","35-01087        ","Pipe Elbow 90, 24",1,13.5,13.5,"2023-09-22 11:00:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1414 PROSPECT AVENUE","ALLTYPE MAINTENANCE CORP."
468533,"Supplies","1063-2P-SUPPLIES                   ","20-01300        ","FIXTURE, KITCHEN WITH COVER",2,37.8,75.6,"2023-04-24 09:48:00","Payables","9 SHERMAN ASSOCIATES LLC, 9-21 SHERMAN AVENUE","ALLTYPE MAINTENANCE CORP."
468552,"Supplies","2060-2061BLDG-SUPPLY               ","40-00600        ","Bags, Garbage 23x17x46 Regular",6,37.5,225,"2023-04-26 10:02:00","Payables","PLOVER APARTMENTS LLC, 1175 GERARD AVENUE","ALLTYPE MAINTENANCE CORP."
468562,"Supplies","1087-5a-supplies                   ","10-02700        ","Plywood 3/4",2,91.11,182.22,"2023-04-25 10:05:00","Payables","651 SOUTHERN ASSOCIATES, LP, 651 SOUTHERN BLVD.","ALLTYPE MAINTENANCE CORP."
468562,"Supplies","1087-5a-supplies                   ","10-04200        ","Sheetrock, White",2,17.39,34.78,"2023-04-25 10:05:00","Payables","651 SOUTHERN ASSOCIATES, LP, 651 SOUTHERN BLVD.","ALLTYPE MAINTENANCE CORP."
468562,"Supplies","1087-5a-supplies                   ","10-03800        ","Screws, Sheetrock 6 x 1 -5/8 COARSE",1,6.75,6.75,"2023-04-25 10:05:00","Payables","651 SOUTHERN ASSOCIATES, LP, 651 SOUTHERN BLVD.","ALLTYPE MAINTENANCE CORP."
468568,"Supplies","1006 - Bldg - Supplies 4-25-23     ","40-00600        ","Bags, Garbage 23x17x46 Regular",6,37.5,225,"2023-04-25 10:01:00","Payables","506 ASSOCIATES LLC, 506 FORT WASHINGTON AVE","ALLTYPE MAINTENANCE CORP."
468568,"Supplies","1006 - Bldg - Supplies 4-25-23     ","40-00350        ","Bags, Recycle Blue 55 gallon",4,35.53,142.12,"2023-04-25 10:01:00","Payables","506 ASSOCIATES LLC, 506 FORT WASHINGTON AVE","ALLTYPE MAINTENANCE CORP."
468568,"Supplies","1006 - Bldg - Supplies 4-25-23     ","40-00450        ","Bags, Recycle Clear 55 Gallon",5,35.96,179.8,"2023-04-25 10:01:00","Payables","506 ASSOCIATES LLC, 506 FORT WASHINGTON AVE","ALLTYPE MAINTENANCE CORP."
468568,"Supplies","1006 - Bldg - Supplies 4-25-23     ","40-06125        ","Paper Towels 1 Roll",12,1.45,17.4,"2023-04-25 10:01:00","Payables","506 ASSOCIATES LLC, 506 FORT WASHINGTON AVE","ALLTYPE MAINTENANCE CORP."
468568,"Supplies","1006 - Bldg - Supplies 4-25-23     ","40-04551        ","Deodorant, lavender (5 gallon containers)",1,41.47,41.47,"2023-04-25 10:01:00","Payables","506 ASSOCIATES LLC, 506 FORT WASHINGTON AVE","ALLTYPE MAINTENANCE CORP."
468568,"Supplies","1006 - Bldg - Supplies 4-25-23     ","40-04850        ","Gloves, nitrile (Disposable) 100pc XL",1,14.51,14.51,"2023-04-25 10:01:00","Payables","506 ASSOCIATES LLC, 506 FORT WASHINGTON AVE","ALLTYPE MAINTENANCE CORP."
468572,"Supplies","3540-3F HQS/SUPPLIES(COMBO ALARMS) ","40-04225        ","Carbon Monoxide Detectors/Smoke Detector Combo 10 Year",2,53.93,107.86,"2023-05-08 14:06:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1033-1037 AVENUE SAINT JOHN","ALLTYPE MAINTENANCE CORP."
468572,"Supplies","3540-3F HQS/SUPPLIES(COMBO ALARMS) ","20-00561        ","GFI Outlets",5,15,75,"2023-05-08 14:06:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1033-1037 AVENUE SAINT JOHN","ALLTYPE MAINTENANCE CORP."
468572,"Supplies","3540-3F HQS/SUPPLIES(COMBO ALARMS) ","35-01375        ","Shower Head ( water saving) plastic",1,5.39,5.39,"2023-05-08 14:06:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1033-1037 AVENUE SAINT JOHN","ALLTYPE MAINTENANCE CORP."
468572,"Supplies","3540-3F HQS/SUPPLIES(COMBO ALARMS) ","35-02079        ","19 X 25 COMBO SINK/ VANITY",1,323.33,323.33,"2023-05-08 14:06:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1033-1037 AVENUE SAINT JOHN","ALLTYPE MAINTENANCE CORP."
468572,"Supplies","3540-3F HQS/SUPPLIES(COMBO ALARMS) ","20-01300        ","FIXTURE, KITCHEN WITH COVER",1,37.8,37.8,"2023-05-08 14:06:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1033-1037 AVENUE SAINT JOHN","ALLTYPE MAINTENANCE CORP."
468572,"Supplies","3540-3F HQS/SUPPLIES(COMBO ALARMS) ","40-05650        ","Medicine Cabinet",1,45.23,45.23,"2023-05-08 14:06:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1033-1037 AVENUE SAINT JOHN","ALLTYPE MAINTENANCE CORP."
468572,"Supplies","3540-3F HQS/SUPPLIES(COMBO ALARMS) ","35-00050        ","DELTA SINGLE LEVER BATH FAUCET #520 MPU-DST",1,161,161,"2023-05-08 14:06:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1033-1037 AVENUE SAINT JOHN","ALLTYPE MAINTENANCE CORP."
468572,"Supplies","3540-3F HQS/SUPPLIES(COMBO ALARMS) ","35-01500        ","Speedy Conn., flex 20",2,3.95,7.9,"2023-05-08 14:06:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1033-1037 AVENUE SAINT JOHN","ALLTYPE MAINTENANCE CORP."
468572,"Supplies","3540-3F HQS/SUPPLIES(COMBO ALARMS) ","35-01100        ","P Trap, CP tube and traps 1 1/2",1,27.93,27.93,"2023-05-08 14:06:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1033-1037 AVENUE SAINT JOHN","ALLTYPE MAINTENANCE CORP."
468598,"Supplies","1006 - Bldg - Fire Safety Notices  ","40-06182        ","Sign, Fire Safety Notice Apt DR (Combustible)",25,1.99,49.75,"2023-04-25 09:55:00","Payables","506 ASSOCIATES LLC, 506 FORT WASHINGTON AVE","ALLTYPE MAINTENANCE CORP."
468600,"Supplies","1021 - 1-Bldg - Fire Safety Notices","40-06182        ","Sign, Fire Safety Notice Apt DR (Combustible)",25,1.99,49.75,"2023-05-01 09:56:00","Payables","555-565 ASSOCIATES LLC, 555-565 FORT WASHINGTON AVENUE","ALLTYPE MAINTENANCE CORP."
468636,"Supplies","                                   ","50-00660        ","THINSET- KWIKSET 25 LB BAG",1,28,28,"2023-04-26 09:37:00","Payables","PONT ELEVE ASSOCIATES LP, 150-160 WEST 168TH STREET","ALLTYPE MAINTENANCE CORP."
468636,"Supplies","                                   ","50-01500        ","Tile, Ceramic Wall 6x6 Case",4,32.4,129.6,"2023-04-26 09:37:00","Payables","PONT ELEVE ASSOCIATES LP, 150-160 WEST 168TH STREET","ALLTYPE MAINTENANCE CORP."
468642,"Supplies","3502-12 VACANT/KITCHEN CABINETS    ","05-02800        ","Sink Base 36",1,388.8,388.8,"2023-05-17 10:25:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
468642,"Supplies","3502-12 VACANT/KITCHEN CABINETS    ","05-00400        ","Base Cabinet 24",2,303.6,607.2,"2023-05-17 10:25:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
468642,"Supplies","3502-12 VACANT/KITCHEN CABINETS    ","05-04400        ","Wall Cab 36/30",1,305.9,305.9,"2023-05-17 10:25:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
468642,"Supplies","3502-12 VACANT/KITCHEN CABINETS    ","05-03700        ","Wall Cab 24/30",2,219.65,439.3,"2023-05-17 10:25:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
468642,"Supplies","3502-12 VACANT/KITCHEN CABINETS    ","05-02300        ","Countertop 84",1,419.3,419.3,"2023-05-17 10:25:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
468645,"Supplies","1711-BLDG-SUPPLIES                 ","30-00400        ","Paint, #160 5 gallon (white)",1,148.5,148.5,"2023-04-27 10:24:00","Payables","BX-9E PARTNERS LP, 22-24 MARCY PLACE","ALLTYPE MAINTENANCE CORP."
468645,"Supplies","1711-BLDG-SUPPLIES                 ","20-01300        ","FIXTURE, KITCHEN WITH COVER",4,37.8,151.2,"2023-04-27 10:24:00","Payables","BX-9E PARTNERS LP, 22-24 MARCY PLACE","ALLTYPE MAINTENANCE CORP."
468645,"Supplies","1711-BLDG-SUPPLIES                 ","30-00900        ","Paint, Roller9",2,3.95,7.9,"2023-04-27 10:24:00","Payables","BX-9E PARTNERS LP, 22-24 MARCY PLACE","ALLTYPE MAINTENANCE CORP."
468645,"Supplies","1711-BLDG-SUPPLIES                 ","30-00210        ","Paint,Brush 3",2,2.03,4.06,"2023-04-27 10:24:00","Payables","BX-9E PARTNERS LP, 22-24 MARCY PLACE","ALLTYPE MAINTENANCE CORP."
468645,"Supplies","1711-BLDG-SUPPLIES                 ","30-00600        ","Paint, BEIGE 5 gallon",1,148.5,148.5,"2023-04-27 10:24:00","Payables","BX-9E PARTNERS LP, 22-24 MARCY PLACE","ALLTYPE MAINTENANCE CORP."
468660,"Supplies","2063-BLDG-SUPPLIES                 ","40-04250        ","Caulking, Bathroom Silicone (white)",2,12.95,25.9,"2023-04-27 10:19:00","Payables","PLOVER APARTMENTS LLC, 1175 GERARD AVENUE","ALLTYPE MAINTENANCE CORP."
468660,"Supplies","2063-BLDG-SUPPLIES                 ","40-04225        ","Carbon Monoxide Detectors/Smoke Detector Combo 10 Year",2,53.93,107.86,"2023-04-27 10:19:00","Payables","PLOVER APARTMENTS LLC, 1175 GERARD AVENUE","ALLTYPE MAINTENANCE CORP."
468660,"Supplies","2063-BLDG-SUPPLIES                 ","35-01950        ","Tailpiece,1 1/2 x 8 RB flange",4,3.5,14,"2023-04-27 10:19:00","Payables","PLOVER APARTMENTS LLC, 1175 GERARD AVENUE","ALLTYPE MAINTENANCE CORP."
468660,"Supplies","2063-BLDG-SUPPLIES                 ","35-01090        ","Plumbers Putty container",1,5.95,5.95,"2023-04-27 10:19:00","Payables","PLOVER APARTMENTS LLC, 1175 GERARD AVENUE","ALLTYPE MAINTENANCE CORP."
468660,"Supplies","2063-BLDG-SUPPLIES                 ","35-00200        ","Duo Strainers",3,14,42,"2023-04-27 10:19:00","Payables","PLOVER APARTMENTS LLC, 1175 GERARD AVENUE","ALLTYPE MAINTENANCE CORP."
468660,"Supplies","2063-BLDG-SUPPLIES                 ","40-00600        ","Bags, Garbage 23x17x46 Regular",7,37.5,262.5,"2023-04-27 10:19:00","Payables","PLOVER APARTMENTS LLC, 1175 GERARD AVENUE","ALLTYPE MAINTENANCE CORP."
468660,"Supplies","2063-BLDG-SUPPLIES                 ","40-00350        ","Bags, Recycle Blue 55 gallon",3,35.53,106.59,"2023-04-27 10:19:00","Payables","PLOVER APARTMENTS LLC, 1175 GERARD AVENUE","ALLTYPE MAINTENANCE CORP."
468660,"Supplies","2063-BLDG-SUPPLIES                 ","40-04400        ","Cleaner, Window",2,10.94,21.88,"2023-04-27 10:19:00","Payables","PLOVER APARTMENTS LLC, 1175 GERARD AVENUE","ALLTYPE MAINTENANCE CORP."
468660,"Supplies","2063-BLDG-SUPPLIES                 ","40-04551        ","Deodorant, lavender (5 gallon containers)",2,41.47,82.94,"2023-04-27 10:19:00","Payables","PLOVER APARTMENTS LLC, 1175 GERARD AVENUE","ALLTYPE MAINTENANCE CORP."
468660,"Supplies","2063-BLDG-SUPPLIES                 ","40-04850        ","Gloves, nitrile (Disposable) 100pc XL",4,14.51,58.04,"2023-04-27 10:19:00","Payables","PLOVER APARTMENTS LLC, 1175 GERARD AVENUE","ALLTYPE MAINTENANCE CORP."
468661,"Supplies","2063-1B-SUPPLIES                   ","40-04225        ","Carbon Monoxide Detectors/Smoke Detector Combo 10 Year",2,53.93,107.86,"2023-04-27 10:14:00","Payables","PLOVER APARTMENTS LLC, 1175 GERARD AVENUE","ALLTYPE MAINTENANCE CORP."
468668,"Supplies","1142-1-1A-SUPPLIES                 ","50-00500        ","Sheetrock, Wonderboard",2,30.4,60.8,"2023-04-27 09:34:00","Payables","VERMILYEA WEST ASSOCIATES LLC, 428-432-436 WEST 204TH STREET","ALLTYPE MAINTENANCE CORP."
468668,"Supplies","1142-1-1A-SUPPLIES                 ","50-00650        ","Thinset (50lb Bags)",1,32.25,32.25,"2023-04-27 09:34:00","Payables","VERMILYEA WEST ASSOCIATES LLC, 428-432-436 WEST 204TH STREET","ALLTYPE MAINTENANCE CORP."
468668,"Supplies","1142-1-1A-SUPPLIES                 ","50-00200        ","Grout, Floor (25lb Bags)",1,33.41,33.41,"2023-04-27 09:34:00","Payables","VERMILYEA WEST ASSOCIATES LLC, 428-432-436 WEST 204TH STREET","ALLTYPE MAINTENANCE CORP."
468668,"Supplies","1142-1-1A-SUPPLIES                 ","50-04200        ","12 X 12 WHITE FLOOR TILES/SQ FT",33,3.63,119.79,"2023-04-27 09:34:00","Payables","VERMILYEA WEST ASSOCIATES LLC, 428-432-436 WEST 204TH STREET","ALLTYPE MAINTENANCE CORP."
468668,"Supplies","1142-1-1A-SUPPLIES                 ","10-03300        ","Saddle, Marble Bathroom 4 X 24",1,25.65,25.65,"2023-04-27 09:34:00","Payables","VERMILYEA WEST ASSOCIATES LLC, 428-432-436 WEST 204TH STREET","ALLTYPE MAINTENANCE CORP."
468680,"Supplies","3501-32-Mortise Lock               ","10-01600        ","Lock, Entry Mortist R.H.(91A-3RH)",1,102.6,102.6,"2023-04-27 10:22:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 586 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
468681,"Supplies","3552-bldg-POP UP ASSEMBLY          ","35-00775        ","POP-UP ASSEMBLY FOR GERBER BATHROOM SINKS",2,6.75,13.5,"2023-04-27 10:21:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1043-1047 ST JOHN AVE","ALLTYPE MAINTENANCE CORP."
468687,"Supplies","1182-58-SUPPLIES                   ","35-01400        ","Sink, Stainless Steel 25",1,66,66,"2023-04-27 09:36:00","Payables","83 POST AVENUE ASSOCIATES LLC, 685 ACADEMY STREET","ALLTYPE MAINTENANCE CORP."
468687,"Supplies","1182-58-SUPPLIES                   ","35-00060        ","DELTA SINGLE LEVER KITCHEN FAUCET #100-DST",1,188,188,"2023-04-27 09:36:00","Payables","83 POST AVENUE ASSOCIATES LLC, 685 ACADEMY STREET","ALLTYPE MAINTENANCE CORP."
468700,"Supplies","3531-25-SUPPLIES                   ","35-00060        ","DELTA SINGLE LEVER KITCHEN FAUCET #100-DST",1,188,188,"2023-04-27 10:12:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 485 JACKSON AVENUE","ALLTYPE MAINTENANCE CORP."
